0.355265856,0.393002898,-0.000169366,0.452222764,0.364742428,-0.019160304,0.549071491,0.346864551,-0.057298228,0.614673793,0.337353706,-0.098865703,0.667098224,0.33496666,-0.152023003,0.605461001,0.332110316,-0.134610727,0.691941798,0.400214434,-0.234412014,0.751220107,0.447994411,-0.291118473,0.809223652,0.484598935,-0.309706807,0.588984966,0.331252068,-0.157173321,0.68559885,0.404366165,-0.258431256,0.752726853,0.4674806,-0.299492359,0.817012608,0.522797942,-0.327139556,0.55999881,0.336582333,-0.180323184,0.654375851,0.39003551,-0.275180668,0.7221452,0.440727472,-0.31457004,0.78178364,0.484953642,-0.340812862,0.524935842,0.347729921,-0.200412467,0.595226169,0.366592646,-0.284619063,0.646013141,0.386184633,-0.336367577,0.699564397,0.406763405,-0.382195383,del
0.347947598,0.63171953,-0.000132613,0.401743352,0.635809422,-0.115321934,0.479779571,0.649583459,-0.190388754,0.548575521,0.67001611,-0.236928433,0.605175614,0.686685085,-0.282562196,0.560024619,0.588350296,-0.178149983,0.621432722,0.649199843,-0.245268673,0.641802371,0.706523716,-0.291709512,0.641125381,0.754074275,-0.324805319,0.568949699,0.598469198,-0.142667472,0.64115572,0.669725955,-0.1944177,0.6588974,0.752195299,-0.23016037,0.664233148,0.820352614,-0.260546356,0.557778716,0.624721408,-0.110721603,0.626819015,0.689635873,-0.181500375,0.649830282,0.774431705,-0.228911802,0.670874536,0.845268488,-0.259271979,0.535187721,0.65644604,-0.082201324,0.594277859,0.703758955,-0.151686847,0.621624649,0.765090287,-0.200007245,0.650550783,0.829331756,-0.235442489,del
0.310089111,0.508840024,-4.10E-05,0.387797982,0.482863635,-0.060407013,0.480406135,0.481168389,-0.067987114,0.557784557,0.495692611,-0.060129005,0.620981574,0.521088123,-0.041976437,0.515993893,0.40781188,0.046586141,0.604249537,0.423091114,0.065127999,0.631808221,0.463766694,0.061406426,0.633371711,0.501277864,0.055426124,0.505819619,0.425054371,0.085748814,0.600965858,0.448016673,0.108671568,0.621960223,0.495159119,0.094608136,0.617646694,0.536592782,0.086771689,0.491216898,0.45401749,0.116874605,0.568196356,0.487244606,0.132085964,0.593656778,0.527721107,0.112280764,0.596505284,0.560252607,0.097845241,0.474721223,0.484273344,0.143079966,0.533991873,0.506175518,0.153616145,0.569423854,0.531999648,0.148305327,0.587777793,0.557142138,0.146644413,del
0.263076901,0.4624964,-0.000146067,0.339889526,0.452478498,-0.05748615,0.42339772,0.455380827,-0.100963004,0.489490211,0.463124841,-0.131533056,0.539625883,0.472775549,-0.163078934,0.493398875,0.421555161,-0.08421915,0.559880912,0.497674674,-0.148569837,0.589116096,0.555747092,-0.199246109,0.60938096,0.60592097,-0.226380751,0.487537593,0.42399615,-0.078543909,0.564974785,0.507443845,-0.136347875,0.600107014,0.582470238,-0.178748921,0.62884903,0.647181511,-0.209575608,0.466308683,0.436461836,-0.076063603,0.542265415,0.500844479,-0.142203063,0.579314888,0.574747086,-0.182406127,0.614651918,0.636839807,-0.20939073,0.43766737,0.454714715,-0.075253248,0.500599623,0.488478214,-0.132799879,0.536046743,0.530433238,-0.173483863,0.574963748,0.578748405,-0.210360244,del
0.192534417,0.658316731,-4.75E-05,0.242878005,0.626146019,-0.155714586,0.329421908,0.620084405,-0.228787914,0.41168496,0.636664987,-0.258731872,0.488892466,0.662487388,-0.28877297,0.426547557,0.554381907,-0.133340359,0.499386698,0.625588536,-0.193320453,0.513497114,0.705951393,-0.242377356,0.495723665,0.772058785,-0.265921444,0.436087072,0.588822901,-0.067187473,0.518415272,0.655339122,-0.108396128,0.528232455,0.740057409,-0.159504667,0.513337374,0.810235739,-0.199189633,0.428960711,0.628457069,-0.008506816,0.50193423,0.680236459,-0.065659635,0.509853959,0.755869031,-0.116636969,0.501851797,0.812844574,-0.144272745,0.413038224,0.662334859,0.03723881,0.471596003,0.696528792,-0.019426635,0.479801118,0.742520332,-0.058466811,0.473600894,0.784222901,-0.077017568,del
0.25813967,0.60046047,-9.71E-05,0.339918375,0.594181836,-0.075278431,0.433074176,0.594699562,-0.096854039,0.505986989,0.601219833,-0.098668322,0.5620718,0.61630404,-0.093437307,0.478699833,0.52051425,0.004310337,0.565862596,0.561107218,0.003127499,0.59196794,0.608253658,-0.016211499,0.593743861,0.647491515,-0.033553369,0.466292709,0.533164203,0.040226687,0.559632242,0.578134537,0.054987524,0.582307339,0.637130916,0.03636593,0.579691768,0.680377424,0.016618105,0.447575986,0.5588727,0.068873532,0.528648734,0.602142155,0.06659504,0.555856168,0.655295491,0.037736725,0.563014269,0.692404747,0.016020894,0.425464302,0.587087572,0.090587109,0.488905579,0.611017823,0.083876252,0.52159971,0.64642185,0.069636621,0.539357901,0.676288068,0.062203821,del
0.301526666,0.597621024,-5.06E-05,0.320125252,0.584938586,-0.210345745,0.385193944,0.610392869,-0.321589082,0.464941829,0.642310083,-0.370673716,0.531220436,0.673883796,-0.418646902,0.503651977,0.529140651,-0.296110302,0.552361786,0.616114557,-0.382031411,0.558650374,0.690579653,-0.431530386,0.544266284,0.744731784,-0.461285979,0.533283293,0.561056077,-0.207113922,0.592825234,0.652966201,-0.277823627,0.578149259,0.74854672,-0.322637737,0.554785967,0.821165204,-0.364780903,0.539468586,0.600115716,-0.118524261,0.592080116,0.677989423,-0.207398459,0.5785743,0.766409397,-0.259458721,0.563238382,0.834493279,-0.29289642,0.536063373,0.633799016,-0.044706061,0.57485652,0.68025136,-0.120601721,0.565500975,0.740036488,-0.171768904,0.551665187,0.796525419,-0.202853695,del
0.197508186,0.556615829,-0.000140996,0.288403869,0.554777861,-0.130366668,0.392997473,0.542779684,-0.241661236,0.479123652,0.529249907,-0.306317329,0.513481021,0.513426781,-0.336223006,0.346665889,0.42729789,-0.362068564,0.486089498,0.454165131,-0.457428455,0.488137305,0.524070263,-0.441167831,0.463058174,0.56968981,-0.419993669,0.301977962,0.417313814,-0.3276411,0.450250149,0.460469216,-0.447859347,0.453588873,0.537648201,-0.415064067,0.430619985,0.579832792,-0.406884849,0.262613237,0.435311705,-0.295904279,0.401074857,0.491136521,-0.383244187,0.40140149,0.554050326,-0.350861192,0.377714455,0.580805123,-0.329539478,0.227772146,0.46811682,-0.275296092,0.321050704,0.492931008,-0.339423835,0.356065035,0.534808278,-0.364259064,0.371845722,0.559298575,-0.386397004,del
0.236758634,0.457040876,-0.00014253,0.334035158,0.459503412,0.011433324,0.427851766,0.466372073,-0.016599642,0.495906621,0.47554791,-0.044776775,0.542807579,0.491486788,-0.076042622,0.49040854,0.397649825,-0.034987822,0.562546968,0.481461525,-0.102817267,0.586680174,0.547085643,-0.147220597,0.597227395,0.601095676,-0.167864054,0.472613871,0.394744456,-0.070237786,0.561653674,0.494687557,-0.130908519,0.591092169,0.582681298,-0.165099978,0.605819285,0.653761327,-0.189727277,0.443123072,0.409815997,-0.105171949,0.53187412,0.49230957,-0.172299013,0.568515241,0.577610433,-0.201439694,0.597313583,0.643341243,-0.221311063,0.410705149,0.433707446,-0.137180656,0.481951118,0.469664425,-0.200842768,0.523313224,0.511137724,-0.241851851,0.562085152,0.55497098,-0.276506215,del
0.342770696,0.511967659,-0.000105878,0.426833391,0.508629858,-0.066858366,0.515387535,0.508600712,-0.101479746,0.58296746,0.518008649,-0.128630549,0.643972218,0.529191077,-0.155096546,0.585700035,0.459726214,-0.056092441,0.656748533,0.517883122,-0.100821719,0.691094697,0.572008014,-0.145749137,0.711702943,0.619733751,-0.172889084,0.578549385,0.472971797,-0.040641874,0.656203032,0.543859005,-0.075283818,0.694663584,0.622077405,-0.119562522,0.722753286,0.69237709,-0.155462429,0.560940027,0.494609714,-0.032191779,0.635908961,0.55449152,-0.070534959,0.675202131,0.625026643,-0.107041255,0.705445409,0.686478853,-0.135995433,0.537773013,0.52162379,-0.025141796,0.599272907,0.557506502,-0.064925402,0.637966216,0.597104728,-0.095452674,0.673119903,0.638925433,-0.123382851,del
0.172115862,0.460762024,-0.000151021,0.261663407,0.498730838,0.046456635,0.324897677,0.515441,0.029280724,0.366763592,0.540937424,-0.002473366,0.397763252,0.571118355,-0.049757544,0.369858086,0.438343585,-0.032591686,0.427566856,0.489592671,-0.078450672,0.426925331,0.535193622,-0.089615643,0.412700951,0.568148971,-0.092473119,0.353087246,0.423355788,-0.081552982,0.421174705,0.493032187,-0.120636702,0.406719327,0.551863194,-0.119891874,0.378872246,0.594053447,-0.119396098,0.325641215,0.428625584,-0.127438381,0.394857138,0.496211618,-0.170914695,0.392224252,0.55940485,-0.164101899,0.37542811,0.605056405,-0.156497508,0.29492408,0.447405457,-0.167957813,0.358974814,0.487559617,-0.239563331,0.387091398,0.535851002,-0.276845634,0.403936744,0.579910755,-0.301349521,del
0.211637855,0.505659878,-8.84E-05,0.265084028,0.452783942,-0.172580227,0.360327274,0.4463166,-0.251083076,0.456871092,0.464846969,-0.288134515,0.542580605,0.482697636,-0.32102704,0.431742787,0.377991736,-0.165645957,0.542699337,0.418534547,-0.238463134,0.565336823,0.504050255,-0.29430905,0.543063641,0.578684568,-0.319563776,0.444636673,0.421511531,-0.088841245,0.543520272,0.504033148,-0.155208245,0.560130596,0.6068241,-0.223988101,0.543695927,0.691430867,-0.278154254,0.445656478,0.467909038,-0.023599219,0.521015584,0.532902062,-0.105988175,0.533355594,0.622648597,-0.174683988,0.526900113,0.696487427,-0.21103178,0.442907602,0.503347635,0.033419933,0.500009894,0.534111917,-0.036593348,0.507780492,0.582370639,-0.087008581,0.505540311,0.627992272,-0.117484733,del
0.149730727,0.308335215,-0.000145521,0.115570724,0.501628876,-0.134018973,0.122079656,0.68311882,-0.1606929,0.151231453,0.808338642,-0.174647644,0.167638347,0.90577817,-0.173468322,0.211406261,0.71410656,0.127681613,0.299063861,0.799956799,0.068804346,0.300559521,0.762583911,-0.059563875,0.277284741,0.71917814,-0.116004862,0.271166146,0.672497153,0.202884749,0.377444535,0.720438957,0.16467692,0.342743844,0.698729992,0.053645831,0.287379056,0.692739367,0.023643764,0.319050252,0.633595407,0.253067225,0.411647499,0.673203588,0.223292187,0.362694293,0.659022391,0.145559743,0.295472264,0.6616292,0.133827016,0.357823044,0.598442078,0.29413268,0.441483468,0.668779314,0.351595163,0.45115304,0.718462586,0.383869648,0.440178514,0.771478176,0.432833225,del
0.108722985,0.480742991,-0.000216046,0.143959403,0.439515918,-0.289279968,0.263200939,0.407427698,-0.406883746,0.395017296,0.380004168,-0.447790742,0.519140124,0.371943027,-0.492838979,0.369172841,0.289987624,-0.371027887,0.493315339,0.386916906,-0.490778953,0.568177938,0.483050585,-0.581149042,0.624825776,0.552818894,-0.636465847,0.430396318,0.325990319,-0.233276933,0.556550741,0.464134723,-0.355123132,0.589223862,0.625708938,-0.420512259,0.608832598,0.755442739,-0.469060808,0.463855863,0.3764669,-0.115374297,0.564606249,0.497149378,-0.243773609,0.546166658,0.619654,-0.290055215,0.530125856,0.707524419,-0.302277297,0.478716016,0.421489269,-0.006317305,0.536632895,0.495509356,-0.126296997,0.511760473,0.567216396,-0.183460042,0.490759015,0.621631801,-0.209791616,del
0.268928617,0.351782382,-0.000145359,0.374512225,0.385488153,0.028410329,0.454327106,0.382651031,0.016293874,0.517502487,0.387159646,-0.006905131,0.563619256,0.401214808,-0.041631415,0.483365864,0.267301887,-0.046172734,0.566054285,0.32814157,-0.108621396,0.557308257,0.394269556,-0.125903949,0.535723925,0.442495167,-0.129220724,0.460994065,0.245521039,-0.086439274,0.558412313,0.331001997,-0.145630524,0.541969597,0.405472189,-0.148944005,0.513952613,0.457729816,-0.150332481,0.430820346,0.254812121,-0.128080025,0.528716922,0.341194153,-0.197998062,0.522617638,0.420596123,-0.208755493,0.509105563,0.473451763,-0.208751604,0.398988485,0.281679451,-0.164250135,0.485037655,0.329546154,-0.241528749,0.530369401,0.38342011,-0.284762114,0.565971076,0.428080916,-0.315280437,del
0.327489614,0.50029856,-8.94E-05,0.398310184,0.499990731,0.003363827,0.479370624,0.522664666,-0.008982515,0.540944815,0.54752773,-0.018641692,0.584694028,0.571169972,-0.029741639,0.547731578,0.48097977,-0.008374517,0.617917001,0.537199378,-0.022608439,0.638198555,0.590215981,-0.039373003,0.637228251,0.635737419,-0.054233067,0.545098126,0.48565799,-0.024400569,0.628792048,0.555520892,-0.038075686,0.643779635,0.630155087,-0.056391053,0.634975553,0.69085598,-0.072049864,0.52700001,0.504620135,-0.039328963,0.603557467,0.573113203,-0.065895952,0.622145712,0.64880383,-0.088864051,0.627837002,0.709054351,-0.106274292,0.501960516,0.530418754,-0.051234271,0.560343027,0.577089071,-0.080048949,0.589155674,0.627997696,-0.102010854,0.608821869,0.677472591,-0.119509168,del
0.177652985,0.448022872,-0.000113128,0.26775533,0.477705985,0.081571847,0.330561519,0.485684842,0.092956431,0.378541768,0.498697758,0.081715502,0.411343634,0.516898632,0.064251564,0.383364826,0.410145581,-0.001269566,0.441160858,0.478795916,-0.037715711,0.430204809,0.536359072,-0.03707929,0.409274846,0.573657632,-0.03117775,0.365563631,0.397050947,-0.063440405,0.439874172,0.48626712,-0.097333267,0.417802036,0.556902707,-0.088036627,0.385085732,0.604216814,-0.089070372,0.338078797,0.408238709,-0.120790973,0.408008307,0.501015007,-0.150484964,0.392864227,0.579550087,-0.134134308,0.371286154,0.630590796,-0.123789147,0.30820483,0.437231064,-0.16888456,0.375312686,0.482403159,-0.24045679,0.405790359,0.533053756,-0.276694626,0.424870998,0.57782352,-0.299460143,del
0.321187198,0.513742685,-7.78E-05,0.391306013,0.501832426,-0.093852721,0.478551209,0.504754126,-0.130486622,0.550728202,0.513179243,-0.143795192,0.6152336,0.52660203,-0.153549179,0.535288274,0.435532451,-0.065977886,0.611299098,0.469945639,-0.084578998,0.647322476,0.523055553,-0.112557665,0.658383071,0.577191055,-0.135514051,0.530641496,0.456645638,-0.019898998,0.612976551,0.51625067,-0.041544128,0.645426571,0.595714211,-0.085347801,0.655888557,0.6682989,-0.123609029,0.519376934,0.485711277,0.019800667,0.586687624,0.536079466,-0.005579597,0.619570792,0.604997277,-0.049148638,0.634750605,0.665809155,-0.082529433,0.505814612,0.513957262,0.056714009,0.559097469,0.54158169,0.030469108,0.589821458,0.578133404,-0.006036839,0.61073935,0.617209077,-0.03638529,del
0.307087451,0.402082562,-0.0001312,0.416124582,0.379867405,0.096100986,0.504691482,0.35902831,0.098830603,0.563101053,0.352380246,0.076514572,0.60918057,0.353758693,0.040432036,0.538751125,0.291171879,0.017610382,0.622977495,0.326706886,-0.039769124,0.6731112,0.37714383,-0.073543347,0.705226123,0.422631741,-0.086572312,0.522410274,0.300251603,-0.061833456,0.632724583,0.348446786,-0.115287252,0.7031129,0.420389593,-0.139091089,0.756321907,0.483201146,-0.160935029,0.50137198,0.32114628,-0.13595286,0.613708913,0.35527271,-0.197160408,0.684885383,0.410200447,-0.211663201,0.736337423,0.457211822,-0.226647109,0.48085469,0.35037291,-0.199488461,0.56599915,0.351683199,-0.263867617,0.623766243,0.366819382,-0.296020776,0.673274279,0.382404298,-0.328971535,del
0.219767854,0.482607424,-7.88E-05,0.296544105,0.456497282,-0.078954868,0.387303978,0.45641461,-0.125911638,0.463848829,0.469065815,-0.15070495,0.521647692,0.485529333,-0.17167975,0.446291089,0.39829427,-0.068924613,0.535169542,0.454139829,-0.111751519,0.576473176,0.513284147,-0.153689325,0.593500614,0.569948077,-0.178930312,0.440759182,0.409914076,-0.038668282,0.536948144,0.473791838,-0.078059986,0.576916635,0.547975183,-0.118798688,0.593256772,0.61672765,-0.150116995,0.426015377,0.432276815,-0.015980352,0.507527649,0.48366788,-0.055687703,0.550076842,0.554468691,-0.096898921,0.576982915,0.617070973,-0.123671897,0.404987842,0.457569838,0.005765629,0.467065513,0.483833432,-0.023851806,0.50567472,0.520643771,-0.05289698,0.536964893,0.563535929,-0.074790083,del
0.283671141,0.311559141,-0.00013575,0.371978402,0.306934893,0.017603535,0.449578941,0.28556776,0.022782447,0.506931543,0.271569192,0.018513687,0.551883578,0.265029848,0.023682533,0.484730333,0.219281942,0.010044353,0.581709921,0.229556784,-0.01682156,0.59128803,0.294773549,-0.01690652,0.573851228,0.347213447,-0.015574281,0.471803427,0.223880827,-0.016717969,0.582409978,0.262574613,-0.047491252,0.584286928,0.340044707,-0.050299369,0.557272911,0.397020578,-0.052945886,0.455956697,0.246641502,-0.046376452,0.556554615,0.30093208,-0.085002802,0.567705154,0.375676751,-0.099320687,0.552989006,0.427364618,-0.103588969,0.438179284,0.277861178,-0.073061503,0.522247016,0.311519891,-0.114601441,0.552746117,0.359871656,-0.14071247,0.556786299,0.402337432,-0.155142754,del
0.350195348,0.445315063,-0.000176559,0.449499011,0.490073264,0.017177252,0.520924926,0.498116314,-0.011267852,0.564039171,0.518762231,-0.048905734,0.604182065,0.542998195,-0.100193925,0.537767053,0.403776675,-0.068372823,0.60451436,0.43807286,-0.125961363,0.602039099,0.489183605,-0.149681523,0.583684266,0.529076159,-0.159965605,0.512558699,0.378487378,-0.106594183,0.594534457,0.41194877,-0.163187206,0.58696121,0.465695947,-0.16326052,0.564472914,0.506222248,-0.156871065,0.481435835,0.376987934,-0.145845592,0.571277559,0.400659412,-0.205732659,0.581087828,0.453437984,-0.215054631,0.572567821,0.492927969,-0.215307772,0.450160772,0.392075926,-0.178786859,0.519142628,0.416002482,-0.257607639,0.562313914,0.457280546,-0.300454706,0.593481481,0.493636847,-0.329892278,del
0.35705176,0.264995724,-0.000100162,0.43454203,0.233763829,-0.024250463,0.510645866,0.231278136,-0.069073401,0.566389263,0.225925386,-0.119063556,0.616006434,0.22500883,-0.180364951,0.592073917,0.28802976,-0.103820741,0.655411065,0.349901021,-0.18328388,0.70045644,0.391825259,-0.232948184,0.744930625,0.424513876,-0.258240789,0.58046788,0.283065945,-0.133233994,0.655495703,0.351673126,-0.227035612,0.700082123,0.400731802,-0.27883637,0.74393636,0.447935045,-0.312369734,0.55232352,0.270831466,-0.164777473,0.625133991,0.318454206,-0.252720177,0.664983511,0.359453827,-0.297697991,0.704575241,0.398591816,-0.324866116,0.51453042,0.254484326,-0.194057927,0.572219372,0.272073716,-0.277356833,0.608761847,0.287122101,-0.33119759,0.652327418,0.309731215,-0.37288627,del
0.091045052,0.508851826,-0.000131432,0.115678102,0.483782321,-0.175597787,0.18471472,0.478896827,-0.264472514,0.260684401,0.488993794,-0.308929205,0.327566087,0.498968363,-0.340242893,0.269015342,0.391631901,-0.233977318,0.350806922,0.431467086,-0.306681931,0.368986726,0.501821399,-0.352102399,0.35462749,0.560046911,-0.380182832,0.288032174,0.42720291,-0.162089989,0.378261775,0.488136142,-0.228786141,0.386081159,0.585465789,-0.280302435,0.372105271,0.668610454,-0.322663009,0.292215526,0.466606408,-0.093194254,0.365427494,0.519872427,-0.176863328,0.367024213,0.605084002,-0.227283955,0.359021157,0.674779534,-0.258469909,0.292307764,0.50150001,-0.03451965,0.339482397,0.527978301,-0.110950492,0.339370906,0.574608922,-0.162056208,0.333069503,0.619914472,-0.193393514,del
0.241545081,0.442065358,-6.61E-05,0.308597863,0.409083903,-0.100630462,0.404803038,0.410664797,-0.135273531,0.484739274,0.430693269,-0.144598261,0.552306652,0.458033741,-0.154710382,0.468458474,0.354248375,-0.038850773,0.546362758,0.39333728,-0.057870232,0.578854084,0.453769088,-0.098473601,0.581268489,0.513053894,-0.126640692,0.464205563,0.383185118,0.015227455,0.543113232,0.449521601,0.007044177,0.568277478,0.530017018,-0.038685985,0.572663605,0.602520466,-0.079991691,0.450926512,0.417756498,0.058936827,0.514206409,0.472773314,0.038524404,0.542850435,0.543790758,-0.009697333,0.55625993,0.608098984,-0.044882797,0.433389962,0.446371078,0.098922275,0.484257996,0.465714961,0.080426961,0.512098312,0.498633325,0.054668374,0.530299425,0.538892627,0.037752092,del
0.231278002,0.4538064,-0.000102694,0.295105457,0.426554292,-0.128510162,0.387987077,0.437892795,-0.189728811,0.465602666,0.464822114,-0.21751067,0.523744106,0.491993368,-0.244648948,0.461740643,0.404232949,-0.140077293,0.528273523,0.475496531,-0.192636713,0.553771257,0.534809291,-0.240663052,0.563023388,0.585400462,-0.270181507,0.4596048,0.423053324,-0.084925853,0.53157717,0.506640792,-0.124488056,0.559092581,0.588241816,-0.174339369,0.576549947,0.655691624,-0.213768601,0.442868322,0.449867994,-0.035925642,0.508437216,0.515012741,-0.088817656,0.53597039,0.590034008,-0.13927421,0.560916781,0.649390578,-0.171440288,0.419544339,0.474429369,0.008275594,0.473506123,0.504981399,-0.038575418,0.499828488,0.547190845,-0.078970619,0.524542928,0.591511726,-0.107448287,del
0.800207734,0.803404987,-2.55E-05,0.823725939,0.814080298,-0.010178261,0.845939279,0.826691508,-0.010681192,0.860291362,0.835430741,-0.009094354,0.872000992,0.840815306,-0.005875397,0.862117648,0.846549928,0.010907467,0.884472489,0.857982934,0.015611372,0.895010293,0.860307455,0.013745147,0.901675165,0.86095953,0.013110036,0.857756197,0.845102727,0.016961429,0.881636322,0.860163808,0.024056038,0.892732501,0.86156714,0.027514104,0.898251235,0.859706223,0.03174223,0.851480126,0.839585841,0.021050228,0.870172381,0.852340341,0.028795552,0.880033553,0.853857875,0.031224016,0.885302186,0.852673054,0.03438738,0.844056547,0.831424773,0.023232447,0.857761264,0.840085149,0.027934134,0.865756392,0.842595339,0.029152701,0.869974613,0.842705309,0.031595647,del
0.344907582,0.353547096,-0.000180731,0.450595438,0.349823087,0.056058712,0.539453208,0.334076315,0.034142043,0.589037597,0.328864098,-0.006834661,0.628667951,0.332202315,-0.062914528,0.580187082,0.294478387,-0.065892324,0.661797822,0.338969409,-0.155009329,0.708637536,0.387784749,-0.206048504,0.747487307,0.42663449,-0.216643721,0.554558635,0.291277826,-0.129766539,0.649216652,0.347392291,-0.231511116,0.711944699,0.423560262,-0.271606296,0.762933373,0.491256952,-0.293558478,0.518164754,0.296556145,-0.189181268,0.61890173,0.338401377,-0.282607675,0.685292959,0.397527635,-0.306713462,0.734850287,0.44650206,-0.317033589,0.482476652,0.3099702,-0.239274591,0.567762315,0.317701757,-0.321979463,0.621000528,0.339062929,-0.360848099,0.669807851,0.361304045,-0.390017688,del
0.35357222,0.4246611,-0.000144586,0.452972621,0.454920948,-0.015049017,0.511996508,0.447502971,-0.065833107,0.546074748,0.453125924,-0.121788345,0.580179214,0.460088134,-0.189891785,0.516937912,0.353159994,-0.113424055,0.585023344,0.377411306,-0.183720663,0.58330524,0.436635733,-0.213119835,0.564210176,0.484193832,-0.223059833,0.491193473,0.332153887,-0.14109911,0.572736382,0.345287174,-0.216707438,0.573357344,0.405854344,-0.224632919,0.55366838,0.453511298,-0.222329676,0.46331495,0.333438545,-0.170580536,0.548133075,0.337916017,-0.245061904,0.564797401,0.396747768,-0.254930109,0.557477236,0.444247961,-0.252531916,0.437444299,0.351601988,-0.197870135,0.505608678,0.368522078,-0.266423315,0.545693517,0.410536259,-0.297666669,0.568595946,0.448377103,-0.319619656,del
0.268613636,0.608016491,-7.74E-05,0.314260542,0.595668316,-0.155045643,0.402314067,0.610360861,-0.222321615,0.489682257,0.636507809,-0.237800136,0.56437248,0.660864532,-0.245038435,0.45909673,0.525458574,-0.21788536,0.556643248,0.575863779,-0.247921661,0.589788318,0.640337825,-0.257047653,0.589774132,0.689266682,-0.26027149,0.477151483,0.54794085,-0.140426144,0.583114743,0.594111323,-0.17347227,0.601608634,0.66881901,-0.184239224,0.586801767,0.720975161,-0.196314961,0.4834961,0.580880821,-0.059610203,0.570924282,0.614540756,-0.108702391,0.586847603,0.680667818,-0.139727712,0.579028904,0.729150057,-0.154819027,0.486733735,0.613863885,0.012157514,0.54541713,0.633219659,-0.039382163,0.560519636,0.673490644,-0.070289806,0.558176637,0.711334229,-0.089081705,del
0.188669428,0.443322122,-0.000132361,0.280085802,0.398201704,-0.104034007,0.390888721,0.370263427,-0.126357943,0.486777872,0.374697268,-0.117541052,0.558469057,0.391880929,-0.100029767,0.433083445,0.281187713,-0.022490429,0.546077728,0.348599792,-0.049773294,0.565759003,0.435372263,-0.094444156,0.55430001,0.506960273,-0.118473001,0.426691204,0.307383984,0.033814799,0.542126358,0.372108579,0.019221259,0.560197592,0.456135005,-0.029399432,0.548572421,0.529179573,-0.066636562,0.41094178,0.347060084,0.078667194,0.51376164,0.401510358,0.034712024,0.547599435,0.482631177,-0.031199913,0.559960246,0.55281806,-0.071136065,0.392119169,0.389145344,0.118837573,0.469120592,0.405826181,0.089936309,0.509609401,0.439698994,0.054042336,0.534620225,0.481580377,0.027536649,del
0.206540614,0.646118641,-1.38E-05,0.232649237,0.609689593,-0.186817139,0.310795546,0.614079952,-0.287537158,0.393545419,0.643116653,-0.34030056,0.470572799,0.672134757,-0.397281557,0.432915986,0.56588167,-0.227537557,0.496806562,0.648048103,-0.334512532,0.508287191,0.731500268,-0.408969492,0.492102683,0.803109765,-0.449036419,0.45238167,0.604621768,-0.15627493,0.519127786,0.693871439,-0.250080943,0.516271651,0.787373543,-0.330582559,0.500546515,0.87254864,-0.391879439,0.44535616,0.645862043,-0.094167031,0.502232552,0.723217368,-0.196168542,0.49916482,0.811716318,-0.276504159,0.493997157,0.888779759,-0.328758836,0.425798535,0.673582733,-0.043044239,0.471641809,0.730356812,-0.13480249,0.468237042,0.795282006,-0.207456097,0.463034421,0.862145364,-0.258497149,del
0.247905508,0.437257558,-0.000134342,0.328540623,0.428643376,0.020806871,0.405252814,0.431512207,-0.009482536,0.462519705,0.443214267,-0.045721501,0.508446336,0.454784304,-0.092376716,0.469228387,0.388772637,-0.042776328,0.54024893,0.452771902,-0.101630203,0.561893582,0.508074403,-0.141087428,0.5647223,0.55870533,-0.159478575,0.461156458,0.387735456,-0.084202267,0.544727564,0.468566805,-0.136558607,0.569640517,0.546781123,-0.16607222,0.582725525,0.614490867,-0.188957587,0.437969297,0.401837766,-0.122424468,0.520673931,0.473394573,-0.183698073,0.551518679,0.553676248,-0.209078014,0.576703966,0.620234132,-0.227895394,0.409986913,0.42533958,-0.155407578,0.481004804,0.468351066,-0.210234478,0.518357694,0.519102514,-0.24101162,0.556215525,0.573438168,-0.26716274,del
0.257284224,0.703835607,-0.000163553,0.446790487,0.608623803,0.192865089,0.536217034,0.504554749,0.25942114,0.621987164,0.438422441,0.271233559,0.693371534,0.38889268,0.285079002,0.50089246,0.273612708,0.165907115,0.649250984,0.155911431,0.128802776,0.755870521,0.124002114,0.089657001,0.840178549,0.111419082,0.061108444,0.477680236,0.266925693,0.023471233,0.664850235,0.118848145,-0.018034169,0.806784749,0.098459184,-0.07418903,0.923130393,0.092489958,-0.110395133,0.458827913,0.292062938,-0.108202912,0.632821977,0.181680754,-0.152058244,0.750950336,0.239944369,-0.182095408,0.831671476,0.314968169,-0.193907648,0.449125379,0.341662407,-0.232447237,0.600396037,0.272207737,-0.243018061,0.683259189,0.323001742,-0.237925366,0.739361346,0.393432379,-0.23252134,del
0.299061775,0.398964405,-0.000147759,0.388291717,0.415538281,0.027794059,0.462521255,0.423905373,0.006343416,0.518853724,0.436865985,-0.019677682,0.561401904,0.444442809,-0.051314287,0.518493414,0.354623735,-0.067877196,0.583216548,0.45227325,-0.127880052,0.581168532,0.518405676,-0.146337032,0.570288062,0.56728363,-0.156627148,0.499141157,0.348589659,-0.109716974,0.574010134,0.454148471,-0.158562034,0.566132128,0.524714708,-0.158662066,0.551798344,0.57496047,-0.161966443,0.46693626,0.364982665,-0.151271567,0.543614149,0.459008515,-0.203334883,0.544892311,0.52996099,-0.200317472,0.543764412,0.578286648,-0.196266904,0.432435632,0.394670129,-0.1868902,0.496863931,0.444839537,-0.27721861,0.536118686,0.493256778,-0.326797396,0.572636008,0.540811896,-0.363287956,del
